time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,en0,pdp_ip0,DeviceOrientation,Event
2013-11-13 08:52:38.864,447,13.41,52.37603,4.918281,0,0,-1,14.50206,10,1384329113,-0.07722473,-0.4818878,-0.8932648,26.5394,-22.69607,-31.25073,207.4929,207.014,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:38.967,448,13.44,52.37603,4.918281,0,0,-1,14.50206,10,1384329113,-0.07632446,-0.4790192,-0.8971558,14.58986,-12.33242,-22.23486,204.5705,204.0916,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:39.068,449,13.47,52.37603,4.918281,0,0,-1,14.50206,10,1384329113,-0.09242249,-0.4806976,-0.9030609,9.083164,-10.6874,-19.82296,200.6956,200.2167,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:39.163,450,13.5,52.37603,4.918281,0,0,-1,14.50206,10,1384329113,-0.1076355,-0.4841156,-0.8826599,14.42466,-9.426205,-30.67647,201.0787,200.5998,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:39.288,451,13.53,52.37603,4.918281,0,0,-1,14.50206,10,1384329113,-0.08773804,-0.4806519,-0.8874664,25.65833,-12.05825,-35.95966,198.5121,198.0332,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:39.537,452,13.56,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.07720947,-0.4809723,-0.8991089,35.73559,-16.28048,-38.42897,198.6118,198.1329,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:39.703,453,13.59,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.07720947,-0.4809723,-0.8991089,39.59028,-21.10588,-42.21909,198.7578,198.2789,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:39.807,454,13.62,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.0801239,-0.4808044,-0.8874359,39.42508,-25.54744,-44.80325,199.3731,198.8941,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:39.903,455,13.65,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.0801239,-0.4808044,-0.8874359,38.92947,-28.12465,-47.50227,199.52,199.0411,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:39.974,456,13.68,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.0859375,-0.4758148,-0.888443,35.95586,-29.55034,-46.92801,198.4774,197.9984,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:40.075,457,13.71,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.08656311,-0.4913788,-0.8825684,32.26637,-30.59219,-44.80325,196.136,195.6571,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:40.179,458,13.74,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.09039307,-0.4893951,-0.8874512,30.33902,-36.45944,-44.74583,190.8399,190.361,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:40.279,459,13.77,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.08752441,-0.4894867,-0.8903503,28.68701,-38.10446,-46.6983,189.4103,188.9314,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:40.502,460,13.8,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.08105469,-0.4808197,-0.8913422,31.38529,-35.41759,-54.56567,190.0304,189.5515,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:40.620,461,13.83,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.08105469,-0.4808197,-0.8913422,27.80594,-29.002,-56.92014,179.4871,179.0081,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:40.712,462,13.86,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.07167053,-0.4770203,-0.8835144,25.43806,-33.55323,-55.36961,174.1947,173.7158,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:40.895,463,13.89,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.07167053,-0.477951,-0.8776855,22.07897,-38.43347,-54.73795,170.8246,170.3456,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:41.014,464,13.92,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.07470703,-0.470047,-0.8767242,18.55468,-42.4912,-54.39339,164.414,163.9351,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:41.140,465,13.95,52.37603,4.918281,3.116333,0,-1,14.83216,10,1384329114,-0.07923889,-0.4759979,-0.8952179,16.57227,-43.91688,-46.6983,165.2996,164.8206,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:41.237,466,13.98,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.079422,-0.470047,-0.8855133,16.24187,-44.13622,-41.18542,164.2365,163.7576,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:41.438,467,14.01,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.08007812,-0.4799347,-0.9001007,9.193295,-45.45224,-15.4586,158.6652,158.1863,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:41.515,468,14.04,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.08682251,-0.4759216,-0.9030457,13.92906,-45.45224,-25.56556,161.6875,161.2085,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:41.593,469,14.07,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.08682251,-0.4759216,-0.9030457,20.26176,-39.58498,-33.31806,164.0141,163.5352,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:41.694,470,14.1,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.1001434,-0.4784546,-0.8884888,23.56578,-28.61816,-38.37154,162.5303,162.0513,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:41.797,471,14.13,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.0880127,-0.472641,-0.8680115,19.43576,-17.9255,-32.80123,164.9684,164.4895,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:41.896,472,14.16,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.09625244,-0.48526,-0.8757935,9.854099,-14.96446,-22.34971,163.6768,163.1979,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:41.982,473,14.19,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.1067963,-0.4802094,-0.880722,0.6028442,-16.60948,-13.39125,156.3952,155.9163,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:42.528,474,14.22,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.08959961,-0.4816284,-0.8903809,-2.756241,-18.19967,-8.165497,155.1378,154.6589,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:42.774,475,14.25,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.07939148,-0.4691467,-0.8942871,-10.41055,-16.71915,-8.10807,155.7549,155.2759,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:42.897,476,14.28,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.1004333,-0.4694824,-0.8690338,-14.04498,-14.85479,-7.993217,155.6233,155.1443,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:42.991,477,14.31,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.08781433,-0.4748993,-0.8991547,-18.175,-13.04526,-7.591232,154.5539,154.075,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:43.093,478,14.34,52.37603,4.918281,3.181641,0,-1,15.14996,10,1384329115,-0.08009338,-0.4780426,-0.9069214,-20.26755,-11.1809,-5.753601,153.028,152.549,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:43.201,479,14.37,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.08009338,-0.4780426,-0.9069214,-20.98341,-11.0164,-3.514,151.7991,151.3202,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:43.281,480,14.4,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.08625793,-0.4621124,-0.8855743,-21.64422,-10.02938,-4.317955,152.3926,151.9137,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:43.478,481,14.43,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.08625793,-0.4621124,-0.8855743,-20.76315,-10.90673,-4.088257,157.0598,156.5809,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:43.583,482,14.46,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.07858276,-0.4642029,-0.8864899,-16.90846,-10.57772,-5.696182,161.7762,161.2973,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:43.664,483,14.49,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.0881958,-0.4638672,-0.8690033,-16.24765,-9.371374,-7.418961,163.2888,162.8099,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:43.765,484,14.52,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.1002045,-0.4755249,-0.8875122,-13.93484,-10.02938,-6.729843,160.8524,160.3734,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:43.885,485,14.55,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.09381104,-0.460144,-0.9021454,-13.76964,-10.41322,-8.96946,160.1252,159.6463,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:43.960,486,14.58,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.09910583,-0.4795685,-0.9011383,-12.77843,-11.40024,-10.34768,159.5229,159.044,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:44.071,487,14.61,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.09910583,-0.4795685,-0.9011383,-10.52068,-11.3454,-13.96552,162.5638,162.0849,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:44.135,488,14.64,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.09056091,-0.4796906,-0.8962555,-6.721062,-11.94858,-15.51601,165.6201,165.1412,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:44.227,489,14.67,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.09056091,-0.4796906,-0.8962555,4.622734,-15.12895,-24.47447,169.5869,169.108,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:44.397,490,14.7,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.0927887,-0.4669037,-0.8904266,12.88279,-35.19825,-28.37943,166.4852,166.0063,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:44.507,491,14.73,52.37603,4.918281,2.015625,0,-1,15.37107,10,1384329116,-0.09373474,-0.4649811,-0.8963013,10.6801,-44.08138,-23.4408,164.7626,164.2837,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:44.619,492,14.76,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.08546448,-0.4543457,-0.8914185,7.321018,-46.65858,-19.2487,162.7853,162.3063,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:44.736,493,14.79,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.08540344,-0.459137,-0.8797302,9.028095,-45.28773,-17.81306,161.8434,161.3645,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:44.810,494,14.82,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.07106018,-0.460495,-0.8913422,17.34321,-35.14342,-21.66059,162.8138,162.3348,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:44.913,495,14.85,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.08164978,-0.454422,-0.8914032,20.42696,-29.98901,-24.30219,164.4328,163.9539,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:45.023,496,14.88,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.08164978,-0.454422,-0.8914032,23.45565,-27.19247,-23.90021,165.3066,164.8276,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:45.091,497,14.91,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.08152771,-0.4583893,-0.8982086,22.90498,-24.88944,-22.17743,166.7387,166.2598,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:45.202,498,14.94,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.08537292,-0.458252,-0.8904266,29.40288,-19.62535,-22.29227,172.2399,171.761,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:45.306,499,14.97,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.08132935,-0.4662476,-0.9020844,30.55929,-13.4291,-22.92397,174.0947,173.6157,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:45.507,500,15,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.07940674,-0.4653778,-0.9098511,28.96235,-6.245826,-20.11009,173.8436,173.3647,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:45.613,501,15.03,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.09365845,-0.4651184,-0.9118652,29.40288,-5.039473,-18.04276,173.4408,172.9619,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:45.769,502,15.06,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.08712769,-0.4631958,-0.9011383,29.23768,-7.61668,-20.39722,174.1062,173.6273,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:45.921,503,15.09,52.37603,4.918281,0,0,-1,15.56506,10,1384329117,-0.09390259,-0.4590759,-0.8914337,31.66063,-15.84181,-24.18734,171.6325,171.1536,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:46.014,504,15.12,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.07511902,-0.4496307,-0.8884735,31.5505,-16.28048,-26.48438,172.0073,171.5283,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:46.113,505,15.15,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.08279419,-0.4428101,-0.9070282,33.69811,-19.29635,-30.44676,173.6537,173.1748,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:46.219,506,15.18,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.08279419,-0.4428101,-0.9070282,27.42047,-32.12754,-21.48832,161.0932,160.6143,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:46.298,507,15.21,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.07357788,-0.4293365,-0.9099274,25.65833,-33.00489,-16.89424,153.5091,153.0301,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:46.522,508,15.24,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.07357788,-0.4293365,-0.9099274,26.59447,-33.38873,-16.14771,153.0367,152.5578,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:46.608,509,15.27,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.0753479,-0.4370422,-0.9011536,25.65833,-33.44356,-16.77939,152.6207,152.1417,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:46.748,510,15.3,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.07920837,-0.434021,-0.9002228,25.98873,-33.11455,-17.4685,151.2725,150.7935,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:46.830,511,15.33,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.09217834,-0.4485016,-0.9080048,26.26406,-32.51138,-17.18137,150.7762,150.2972,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:46.938,512,15.36,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.08821106,-0.4553986,-0.9070129,26.8698,-31.46953,-15.97542,149.9993,149.5204,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:47.032,513,15.39,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.08538818,-0.454483,-0.9070129,27.3654,-31.0857,-15.22889,151.1805,150.7016,16,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:47.111,514,15.42,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.08538818,-0.454483,-0.9070129,26.3742,-31.19536,-15.4586,221.6181,221.1391,21,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:47.220,515,15.45,52.37603,4.918281,2.216324,0,-1,15.66453,10,1384329118,-0.1005096,-0.4609222,-0.89534,27.31034,-30.15351,-13.90809,233.6657,233.1867,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:47.297,516,15.48,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.1014404,-0.460968,-0.9011993,28.24648,-30.09868,-12.70215,233.4791,233.0001,20,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:47.496,517,15.51,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.08262634,-0.448761,-0.9147949,28.79715,-30.09868,-11.43877,233.0297,232.5508,25,0.0.0.0,10.139.130.79,3,1
2013-11-13 08:52:47.595,518,15.54,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.0763092,-0.4378967,-0.8894806,27.80594,-29.55034,-12.81699,233.0255,232.5465,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:47.714,519,15.57,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.0763092,-0.4378967,-0.8894806,28.52181,-29.71484,-12.41502,232.4014,231.9225,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:47.824,520,15.6,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.0877533,-0.4395447,-0.8817444,28.08127,-30.04385,-12.30016,230.2547,229.7757,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:47.895,521,15.63,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.09042358,-0.4407349,-0.9090118,26.7046,-31.19537,-13.96552,231.1945,230.7155,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:48.003,522,15.66,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.09329224,-0.4416199,-0.9060669,25.49313,-30.75669,-10.40511,227.0939,226.6149,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:48.078,523,15.69,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.07234192,-0.4411011,-0.91185,25.16273,-32.18238,-10.40511,228.2369,227.758,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:48.198,524,15.72,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.07891846,-0.443924,-0.9147949,25.21779,-31.79854,-10.92194,228.1049,227.626,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:48.280,525,15.75,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.07891846,-0.443924,-0.9147949,23.78605,-29.93418,-11.0368,228.2918,227.8129,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:48.496,526,15.78,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.0940094,-0.4476166,-0.9216614,24.55699,-28.94716,-11.84076,229.2313,228.7524,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:48.580,527,15.81,52.37603,4.918281,3.07346,0,-1,15.51039,10,1384329119,-0.0958252,-0.4514771,-0.9216614,27.69581,-27.35698,-16.83681,237.3677,236.8887,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:48.702,528,15.84,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.09028625,-0.4466095,-0.9089966,28.85221,-27.30214,-15.86057,236.7613,236.2824,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:48.785,529,15.87,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.08665466,-0.443573,-0.891449,27.47554,-28.89233,-12.12789,233.0312,232.5523,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:48.882,530,15.9,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.08854675,-0.4435577,-0.8943787,28.41168,-30.26318,-11.38135,232.3515,231.8726,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:48.962,531,15.93,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.0912323,-0.4475708,-0.9109344,27.91607,-31.0857,-13.50611,234.7734,234.2945,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:49.069,532,15.96,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.08456421,-0.4486389,-0.9060211,29.40288,-29.93418,-12.41502,232.2322,231.7533,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:49.169,533,15.99,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.08360291,-0.4487,-0.9109039,29.18262,-31.46953,-14.02294,234.7946,234.3156,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:49.260,534,16.02,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.08360291,-0.4487,-0.9109039,31.49543,-32.45655,-16.54968,237.5984,237.1195,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:49.475,535,16.05,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.078125,-0.4389954,-0.9070282,32.3765,-32.78555,-17.58335,239.0182,238.5393,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:49.779,536,16.08,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.07344055,-0.4342957,-0.9157562,33.64304,-32.29205,-19.019,238.8974,238.4184,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:49.865,537,16.11,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.08280945,-0.4418793,-0.9109192,34.46905,-33.11456,-20.5695,241.7309,241.252,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:49.975,538,16.14,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.08770752,-0.4368134,-0.9031525,34.96465,-32.84039,-19.2487,240.5006,240.0217,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:50.048,539,16.17,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.08468628,-0.447464,-0.884613,34.35891,-32.78555,-18.84672,240.5325,240.0535,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:50.145,540,16.2,52.37603,4.918281,0.4263229,0,-1,15.65378,10,1384329120,-0.08662415,-0.4445496,-0.8904724,34.85452,-32.73072,-19.59326,240.3513,239.8724,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:50.231,541,16.23,52.37603,4.918281,0,0,-1,15.69144,10,1384329121,-0.09144592,-0.4415283,-0.8934174,34.19371,-33.27906,-20.05267,241.0218,240.5429,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:50.446,542,16.26,52.37603,4.918281,0,0,-1,15.69144,10,1384329121,-0.08636475,-0.4506683,-0.9187012,34.68932,-33.22422,-20.45465,241.4167,240.9378,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:50.529,543,16.29,52.37603,4.918281,0,0,-1,15.69144,10,1384329121,-0.08169556,-0.4477844,-0.9138031,35.23998,-32.78555,-19.99524,240.9312,240.4523,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:50.572,544,16.32,52.37603,4.918281,0,0,-1,15.69144,10,1384329121,-0.08360291,-0.449585,-0.9021301,34.41398,-33.27906,-19.59326,240.308,239.8291,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:50.665,545,16.35,52.37603,4.918281,0,0,-1,15.69144,10,1384329121,-0.08360291,-0.449585,-0.9021301,34.30385,-32.95006,-19.2487,239.8797,239.4008,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:50.766,546,16.38,52.37603,4.918281,0,0,-1,15.69144,10,1384329121,-0.07791138,-0.4478302,-0.9089355,34.13864,-32.78555,-19.07642,239.2341,238.7552,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:50.886,547,16.41,52.37603,4.918281,0,0,-1,15.69144,10,1384329121,-0.07791138,-0.4478302,-0.9089355,32.43156,-34.04673,-19.47841,239.8114,239.3325,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:50.958,548,16.44,52.37603,4.918281,0,0,-1,15.69144,10,1384329121,-0.09112549,-0.4514771,-0.9118958,32.43156,-33.05972,-19.2487,239.4185,238.9395,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:51.071,549,16.47,52.37603,4.918281,0,0,-1,15.69144,10,1384329121,-0.08737183,-0.4486847,-0.9187012,32.43156,-32.29205,-19.2487,239.9831,239.5042,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:51.165,550,16.5,52.37603,4.918281,0,0,-1,15.69144,10,1384329121,-0.07998657,-0.4418182,-0.8992004,33.69811,-32.12754,-19.30613,240.0214,239.5424,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:51.275,551,16.53,52.37603,4.918281,0,0,-1,15.69144,10,1384329121,-0.07458496,-0.4348297,-0.8690491,34.57918,-32.23721,-19.99524,240.9106,240.4317,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:51.465,552,16.56,52.37603,4.918281,0.9635162,0,-1,16.02238,10,1384329122,-0.08300781,-0.4405518,-0.8719788,34.90958,-32.01788,-20.22495,241.3729,240.894,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:51.589,553,16.59,52.37603,4.918281,0.9635162,0,-1,16.02238,10,1384329122,-0.09214783,-0.4503937,-0.9021606,35.46025,-32.23721,-20.68435,242.1008,241.6219,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:51.701,554,16.62,52.37603,4.918281,0.9635162,0,-1,16.02238,10,1384329122,-0.07797241,-0.4448853,-0.9089508,36.67173,-31.46953,-19.88039,241.3078,240.8289,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:51.796,555,16.65,52.37603,4.918281,0.9635162,0,-1,16.02238,10,1384329122,-0.08177185,-0.4532471,-0.8690186,36.34132,-31.79854,-19.88039,241.8897,241.4108,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:51.895,556,16.68,52.37603,4.918281,0.9635162,0,-1,16.02238,10,1384329122,-0.08177185,-0.4532471,-0.8690186,36.61666,-31.85337,-20.74178,243.6698,243.1908,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:51.964,557,16.71,52.37603,4.918281,0.9635162,0,-1,16.02238,10,1384329122,-0.1504517,-0.4627686,-0.7757874,37.16733,-31.4147,-20.62693,243.4819,243.0029,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:52.117,558,16.74,52.37603,4.918281,0.9635162,0,-1,16.02238,10,1384329122,-0.1504517,-0.4627686,-0.7757874,36.17612,-31.74371,-20.74178,243.156,242.6771,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:52:52.210,559,16.77,52.37603,4.918281,0.9635162,0,-1,16.02238,10,1384329122,-0.2370758,-0.4619141,-0.7634735,36.83693,-31.96304,-20.28237,242.5224,242.0435,25,0.0.0.0,10.139.130.79,1,1
